subject,block,trial,time_gap,speed,braking_condition,is_braking,orig_speed,crossing_time,ehmi_time,has_ehmi,ehmi_type,start_time,subj_safety
9,B,21,5,11.17568171658471,1,False,25,0.09043442622953535,,False,SPLB,808.4095655737705,3
9,B,22,5,13.410818059901654,1,False,30,0.28139189189175795,,False,SPLB,828.7556081081082,3
9,B,23,2,11.17568171658471,2,True,25,4.82043442622944,,False,SPLB,849.4615655737705,4
9,B,24,5,15.645954403218596,2,True,35,0.2991871345029722,,False,SPLB,874.629812865497,4
9,B,25,4,13.410818059901654,1,False,30,0.3693918918917234,,False,SPLB,895.4046081081082,2
9,B,26,3,11.17568171658471,2,True,25,6.998434426229551,,False,SPLB,915.6705655737704,4
9,B,27,4,11.17568171658471,1,False,25,,,False,SPLB,944.6885655737705,0
9,B,28,4,13.410818059901654,3,True,30,0.6993918918917643,1.1723918918918343,True,SPLB,959.4246081081081,3
9,B,29,5,15.645954403218596,3,True,35,0.5631871345029822,2.576187134502902,True,SPLB,979.6028128654971,4
9,B,30,5,13.410818059901654,2,True,30,0.3693918918918371,,False,SPLB,1001.6206081081082,4
9,B,31,2,11.17568171658471,3,True,25,4.897434426229665,-1.4495655737704283,True,SPLB,1023.6575655737704,4
9,B,32,3,15.645954403218596,3,True,35,0.35418713450303585,0.5521871345029012,True,SPLB,1048.055812865497,4
9,B,33,4,15.645954403218596,2,True,35,0.40918713450287214,,False,SPLB,1068.174812865497,3
9,B,34,2,11.17568171658471,1,False,25,,,False,SPLB,1091.0655655737705,0
9,B,35,3,13.410818059901654,0,False,30,,,False,SPLB,1106.0876081081083,0
9,B,36,4,11.17568171658471,3,True,25,6.910434426229131,0.5964344262292798,True,SPLB,1120.4135655737707,4
9,B,37,3,15.645954403218596,1,False,35,0.222187134502974,,False,SPLB,1145.680812865497,1
9,B,38,3,15.645954403218596,0,False,35,0.27718713450303767,,False,SPLB,1163.335812865497,1
9,B,39,3,11.17568171658471,1,False,25,,,False,SPLB,1182.6955655737706,0
9,B,40,2,15.645954403218596,3,True,35,4.589187134502936,-0.4268128654969132,True,SPLB,1194.839812865497,4
9,B,41,5,15.645954403218596,0,False,35,0.4861871345030977,,False,SPLB,1219.039812865497,3
9,B,42,5,13.410818059901654,3,True,30,0.44639189189183526,2.1843918918918916,True,SPLB,1240.8706081081082,4
9,B,43,2,15.645954403218596,0,False,35,,,False,SPLB,1259.464812865497,0
9,B,44,4,13.410818059901654,2,True,30,0.30339189189180615,,False,SPLB,1270.4166081081082,3
9,B,45,5,15.645954403218596,1,False,35,0.3431871345030686,,False,SPLB,1290.385812865497,3
9,B,46,2,15.645954403218596,1,False,35,,,False,SPLB,1310.537812865497,0
9,B,47,4,15.645954403218596,1,False,35,0.4421871345030013,,False,SPLB,1320.668812865497,2
9,C,0,5,13.410818059901654,1,False,30,0.1823918918918821,,False,SPLB,131.3226081081081,3
9,C,1,2,11.17568171658471,2,True,25,4.721434426229507,,False,SPLB,152.1055655737705,4
9,C,2,4,13.410818059901654,3,True,30,0.039391891891909836,1.1393918918919042,True,SPLB,176.5106081081081,3
9,C,3,3,15.645954403218596,3,True,35,0.3321871345029308,0.5631871345028969,True,SPLB,199.6368128654971,4
9,C,4,2,13.410818059901654,3,True,30,3.460391891891902,-0.8516081081080813,True,SPLB,219.2346081081081,4
9,C,5,5,13.410818059901654,3,True,30,0.8533918918918744,2.151391891891876,True,SPLB,242.68660810810812,4
9,C,6,5,15.645954403218596,1,False,35,0.3321871345029308,,False,SPLB,262.4028128654971,3
9,C,7,3,13.410818059901654,1,False,30,0.13839189189189938,,False,SPLB,281.82460810810807,1
9,C,8,5,15.645954403218596,2,True,35,0.10118713450293626,,False,SPLB,299.15381286549706,4
9,C,9,4,13.410818059901654,1,False,30,0.2703918918919044,,False,SPLB,318.6196081081081,3
9,C,10,4,15.645954403218596,3,True,35,0.27718713450286714,1.5641871345029017,True,SPLB,335.6188128654971,4
9,C,11,3,11.17568171658471,2,True,25,0.43143442622954353,,False,SPLB,356.6615655737705,4
9,C,12,2,13.410818059901654,0,False,30,,,False,SPLB,376.9416081081081,0
9,C,13,3,11.17568171658471,0,False,25,,,False,SPLB,389.7275655737705,0
9,C,14,2,11.17568171658471,3,True,25,4.655434426229419,-1.4055655737705592,True,SPLB,403.67556557377054,4
9,C,15,4,11.17568171658471,0,False,25,0.13443442622946122,,False,SPLB,430.68056557377054,3
9,C,16,4,11.17568171658471,2,True,25,0.15643442622950943,,False,SPLB,451.1075655737705,3
9,C,17,4,15.645954403218596,0,False,35,0.3761871345029135,,False,SPLB,469.6648128654971,2
9,C,18,5,11.17568171658471,2,True,25,0.29943442622953853,,False,SPLB,490.28956557377046,3
9,C,19,3,13.410818059901654,0,False,30,,,False,SPLB,510.7346081081081,0
9,C,20,2,11.17568171658471,1,False,25,,,False,SPLB,525.0935655737705,0
9,C,21,5,15.645954403218596,0,False,35,0.28818713450289124,,False,SPLB,535.6978128654971,4
9,C,22,5,13.410818059901654,2,True,30,0.4573918918919162,,False,SPLB,555.4606081081081,4
9,C,23,2,13.410818059901654,1,False,30,,,False,SPLB,577.6036081081081,0
9,C,24,3,15.645954403218596,1,False,35,0.17818713450299128,,False,SPLB,587.694812865497,1
9,C,25,4,11.17568171658471,1,False,25,0.1784344262295008,,False,SPLB,606.5045655737705,3
9,C,26,3,15.645954403218596,2,True,35,5.766187134502957,,False,SPLB,623.6978128654971,4
9,C,27,5,11.17568171658471,0,False,25,0.27743442622954717,,False,SPLB,651.5385655737705,3
9,C,28,2,13.410818059901654,2,True,30,5.033391891891711,,False,SPLB,671.7306081081082,4
9,C,29,4,15.645954403218596,1,False,35,0.4641871345030495,,False,SPLB,695.901812865497,1
9,C,30,3,15.645954403218596,0,False,35,0.277187134502924,,False,SPLB,714.6788128654971,1
9,C,31,4,11.17568171658471,3,True,25,0.28843442622951443,0.6074344262294744,True,SPLB,735.3365655737705,4
9,C,32,3,13.410818059901654,2,True,30,5.462391891891912,,False,SPLB,755.1876081081081,4
9,C,33,4,13.410818059901654,0,False,30,0.22639189189180797,,False,SPLB,781.0816081081082,2
9,C,34,4,15.645954403218596,2,True,35,0.29918713450308587,,False,SPLB,800.566812865497,3
9,C,35,5,15.645954403218596,3,True,35,0.2661871345029567,2.576187134503016,True,SPLB,819.695812865497,4
9,C,36,2,15.645954403218596,3,True,35,3.9731871345028367,-0.4268128654971406,True,SPLB,838.6488128654971,4
9,C,37,3,11.17568171658471,3,True,25,5.887434426229561,-0.43756557377048466,True,SPLB,863.7505655737705,4
9,C,38,2,15.645954403218596,1,False,35,0.09018713450302585,,False,SPLB,889.116812865497,1
9,C,39,2,11.17568171658471,0,False,25,,,False,SPLB,914.5265655737705,0
9,C,40,5,11.17568171658471,3,True,25,0.16743442622953353,1.5644344262295817,True,SPLB,927.0005655737705,4
9,C,41,5,11.17568171658471,1,False,25,0.14543442622948533,,False,SPLB,948.8025655737705,4
9,C,42,2,15.645954403218596,2,True,35,4.248187134503041,,False,SPLB,967.777812865497,4
9,C,43,4,13.410818059901654,2,True,30,0.2373918918920026,,False,SPLB,994.3936081081081,3
9,C,44,3,11.17568171658471,1,False,25,,,False,SPLB,1014.9015655737705,0
9,C,45,2,15.645954403218596,0,False,35,,,False,SPLB,1025.626812865497,0
9,C,46,3,13.410818059901654,3,True,30,5.418391891891815,0.1713918918917443,True,SPLB,1036.4466081081082,4
9,C,47,5,13.410818059901654,0,False,30,0.22639189189180797,,False,SPLB,1063.2426081081082,4
10,A,0,5,15.645954403218596,0,False,35,0.15618713450292532,,False,SPLB,17.938812865497074,2
10,A,1,4,11.17568171658471,2,True,25,7.163434426229514,,False,SPLB,69.34156557377048,4
10,A,2,3,11.17568171658471,0,False,25,,,False,SPLB,104.2995655737705,0
10,A,3,3,11.17568171658471,3,True,25,5.2164344262294975,-0.45956557377049023,True,SPLB,122.8895655737705,4
10,A,4,2,15.645954403218596,2,True,35,5.766187134502928,,False,SPLB,151.97381286549708,2
10,A,5,3,15.645954403218596,1,False,35,,,False,SPLB,180.84881286549708,0
10,A,6,5,13.410818059901654,1,False,30,0.5563918918918773,,False,SPLB,201.55760810810813,3
10,A,7,4,13.410818059901654,3,True,30,6.881391891891894,1.1393918918919042,True,SPLB,229.6076081081081,3
10,A,8,2,13.410818059901654,3,True,30,5.374391891891889,-0.8406081081081425,True,SPLB,261.4086081081081,2
10,A,9,2,11.17568171658471,1,False,25,,,False,SPLB,295.1165655737705,0
10,A,10,3,11.17568171658471,1,False,25,,,False,SPLB,309.05356557377047,0
10,A,11,5,11.17568171658471,2,True,25,0.1894344262295249,,False,SPLB,324.4205655737705,3
10,A,12,3,11.17568171658471,2,True,25,6.228434426229512,,False,SPLB,352.76756557377047,4
10,A,13,5,11.17568171658471,3,True,25,0.1014344262295026,1.5314344262295094,True,SPLB,384.5795655737705,3
10,A,14,2,15.645954403218596,3,True,35,5.964187134502879,-0.4598128654970992,True,SPLB,412.7728128654971,2
10,A,15,5,15.645954403218596,3,True,35,0.43118713450292034,2.5321871345028626,True,SPLB,440.9878128654971,2
10,A,16,2,11.17568171658471,0,False,25,,,False,SPLB,465.9685655737705,0
10,A,17,4,15.645954403218596,2,True,35,0.28818713450289124,,False,SPLB,476.58381286549707,2
10,A,18,4,11.17568171658471,3,True,25,6.921434426229496,0.5524344262295244,True,SPLB,500.9595655737705,4
10,A,19,4,13.410818059901654,1,False,30,,,False,SPLB,531.3596081081081,0
10,A,20,4,11.17568171658471,1,False,25,,,False,SPLB,547.4895655737705,0
10,A,21,3,13.410818059901654,2,True,30,6.298391891891924,,False,SPLB,561.510608108108,3
10,A,22,4,15.645954403218596,3,True,35,0.24418713450290852,1.531187134502943,True,SPLB,588.0688128654971,2
10,A,23,2,15.645954403218596,1,False,35,,,False,SPLB,611.7078128654971,0
10,A,24,2,13.410818059901654,2,True,30,4.758391891891961,,False,SPLB,622.9456081081081,3
10,A,25,2,13.410818059901654,1,False,30,,,False,SPLB,649.5656081081081,0
10,A,26,4,15.645954403218596,0,False,35,0.25518713450298947,,False,SPLB,659.436812865497,1
10,A,27,5,15.645954403218596,1,False,35,0.45318713450285486,,False,SPLB,680.9858128654971,2
10,A,28,2,11.17568171658471,3,True,25,5.040434426229467,-1.4715655737704765,True,SPLB,708.2215655737705,4
10,A,29,2,11.17568171658471,2,True,25,5.480434426229522,,False,SPLB,736.0955655737705,4
10,A,30,2,15.645954403218596,0,False,35,,,False,SPLB,761.3408128654971,0
10,A,31,3,13.410818059901654,0,False,30,,,False,SPLB,772.7876081081081,0
10,A,32,5,11.17568171658471,0,False,25,0.18943442622935436,,False,SPLB,787.5645655737706,3
10,A,33,5,13.410818059901654,0,False,30,0.28139189189175795,,False,SPLB,810.1106081081082,3
10,A,34,5,15.645954403218596,2,True,35,0.31018713450293944,,False,SPLB,834.2708128654971,2
10,A,35,5,13.410818059901654,3,True,30,0.545391891891768,2.129391891891828,True,SPLB,862.5586081081082,3
10,A,36,3,13.410818059901654,3,True,30,6.661391891891753,0.16039189189189074,True,SPLB,884.6026081081081,2
10,A,37,3,13.410818059901654,1,False,30,,,False,SPLB,913.1696081081082,0
10,A,38,5,11.17568171658471,1,False,25,0.09043442622964903,,False,SPLB,926.8905655737705,3
10,A,39,3,15.645954403218596,2,True,35,6.041187134503048,,False,SPLB,946.6468128654969,3
10,A,40,2,13.410818059901654,0,False,30,,,False,SPLB,974.6486081081081,0
10,A,41,4,11.17568171658471,0,False,25,,,False,SPLB,986.9615655737705,0
10,A,42,3,15.645954403218596,3,True,35,6.1181871345028185,0.5411871345028203,True,SPLB,998.6438128654971,2
10,A,43,4,13.410818059901654,0,False,30,0.16039189189177705,,False,SPLB,1029.2526081081082,2
10,A,44,5,13.410818059901654,2,True,30,0.3363918918919353,,False,SPLB,1054.893608108108,3
10,A,45,4,13.410818059901654,2,True,30,6.980391891891941,,False,SPLB,1078.873608108108,3
10,A,46,3,15.645954403218596,0,False,35,,,False,SPLB,1107.191812865497,0
10,A,47,4,15.645954403218596,1,False,35,0.11218713450284667,,False,SPLB,1118.257812865497,2
10,B,0,3,13.410818059901654,3,True,30,6.309391891891892,0.16039189189189074,True,SPLB,37.19560810810811,3
10,B,1,3,15.645954403218596,0,False,35,,,False,SPLB,63.48981286549707,0
10,B,2,2,15.645954403218596,2,True,35,4.974187134502927,,False,SPLB,73.64281286549708,3
10,B,3,2,11.17568171658471,2,True,25,5.106434426229512,,False,SPLB,101.58256557377048,4
10,B,4,3,13.410818059901654,0,False,30,,,False,SPLB,127.92360810810811,0
10,B,5,2,13.410818059901654,1,False,30,,,False,SPLB,139.9796081081081,0
10,B,6,4,15.645954403218596,1,False,35,-0.019812865497073062,,False,SPLB,149.23481286549708,3
10,B,7,3,15.645954403218596,2,True,35,5.700187134502897,,False,SPLB,170.5968128654971,3
10,B,8,3,11.17568171658471,1,False,25,,,False,SPLB,199.54856557377047,0
10,B,9,4,15.645954403218596,2,True,35,0.22218713450291716,,False,SPLB,216.44481286549708,3
10,B,10,4,15.645954403218596,3,True,35,0.10118713450293626,1.5421871345029388,True,SPLB,238.18081286549707,3
10,B,11,5,13.410818059901654,2,True,30,0.10539189189188392,,False,SPLB,260.5726081081081,4
10,B,12,2,13.410818059901654,0,False,30,,,False,SPLB,283.7826081081081,0
10,B,13,2,11.17568171658471,3,True,25,4.688434426229492,-1.4275655737704938,True,SPLB,296.9425655737705,4
10,B,14,4,11.17568171658471,2,True,25,6.756434426229532,,False,SPLB,323.57356557377045,4
10,B,15,4,11.17568171658471,1,False,25,,,False,SPLB,351.4365655737705,0
10,B,16,4,13.410818059901654,2,True,30,0.11639189189196486,,False,SPLB,364.5116081081081,3
10,B,17,5,15.645954403218596,1,False,35,0.3211871345029067,,False,SPLB,385.2728128654971,2
10,B,18,2,13.410818059901654,3,True,30,5.484391891891903,-0.8516081081081097,True,SPLB,407.3346081081081,3
10,B,19,5,11.17568171658471,2,True,25,0.035434426229528526,,False,SPLB,434.24456557377044,3
10,B,20,4,13.410818059901654,0,False,30,0.19339189189184935,,False,SPLB,456.0536081081081,2
10,B,21,2,15.645954403218596,3,True,35,5.2161871345028885,-0.4598128654970992,True,SPLB,476.6828128654971,3
10,B,22,2,13.410818059901654,2,True,30,5.352391891891841,,False,SPLB,504.22260810810815,3
10,B,23,3,15.645954403218596,3,True,35,6.085187134502917,0.5521871345030149,True,SPLB,529.075812865497,3
10,B,24,3,13.410818059901654,1,False,30,,,False,SPLB,556.7256081081081,0
10,B,25,5,13.410818059901654,0,False,30,0.16039189189189074,,False,SPLB,569.0566081081081,3
10,B,26,4,15.645954403218596,0,False,35,0.28818713450289124,,False,SPLB,587.3868128654971,2
10,B,27,5,11.17568171658471,3,True,25,0.12343442622943712,1.5424344262294198,True,SPLB,608.7815655737705,4
10,B,28,2,11.17568171658471,1,False,25,,,False,SPLB,632.0465655737705,0
10,B,29,3,13.410818059901654,2,True,30,6.100391891891832,,False,SPLB,643.1856081081081,4
10,B,30,2,15.645954403218596,1,False,35,,,False,SPLB,669.094812865497,0
10,B,31,2,11.17568171658471,0,False,25,,,False,SPLB,681.2055655737705,0
10,B,32,3,11.17568171658471,2,True,25,5.744434426229532,,False,SPLB,693.3165655737705,4
10,B,33,4,11.17568171658471,0,False,25,,,False,SPLB,720.6405655737705,0
10,B,34,5,11.17568171658471,1,False,25,0.15643442622945258,,False,SPLB,739.3735655737705,3
10,B,35,3,11.17568171658471,0,False,25,,,False,SPLB,761.3295655737705,0
10,B,36,5,15.645954403218596,2,True,35,0.222187134502974,,False,SPLB,772.186812865497,2
10,B,37,4,13.410818059901654,3,True,30,0.20439189189187346,1.1393918918918189,True,SPLB,794.1936081081082,2
10,B,38,3,15.645954403218596,1,False,35,,,False,SPLB,814.382812865497,0
10,B,39,5,11.17568171658471,0,False,25,0.21143442622940256,,False,SPLB,828.6825655737705,3
10,B,40,5,15.645954403218596,0,False,35,0.27718713450303767,,False,SPLB,846.4588128654971,2
10,B,41,3,11.17568171658471,3,True,25,5.920434426229463,-0.4265655737705174,True,SPLB,868.6235655737705,4
10,B,42,4,13.410818059901654,1,False,30,0.18239189189193894,,False,SPLB,894.8986081081081,2
10,B,43,5,13.410818059901654,1,False,30,0.1933918918917925,,False,SPLB,914.4566081081082,3
10,B,44,4,11.17568171658471,3,True,25,6.4044344262295,0.5744344262295726,True,SPLB,937.5825655737705,4
10,B,45,5,15.645954403218596,3,True,35,0.40918713450287214,2.5431871345028867,True,SPLB,963.2238128654972,3
10,B,46,2,15.645954403218596,0,False,35,,,False,SPLB,984.079812865497,0
10,B,47,5,13.410818059901654,3,True,30,0.2373918918920026,2.1293918918919417,True,SPLB,994.6686081081081,3
10,C,0,2,13.410818059901654,3,True,30,5.638391891891885,-0.840608108108114,True,SPLB,68.79860810810811,3
10,C,1,4,11.17568171658471,1,False,25,0.15643442622950943,,False,SPLB,96.52256557377049,2
10,C,2,2,11.17568171658471,2,True,25,4.985434426229503,,False,SPLB,117.8295655737705,4
10,C,3,3,13.410818059901654,0,False,30,,,False,SPLB,144.2036081081081,0
10,C,4,4,15.645954403218596,3,True,35,0.277187134502924,1.5421871345029103,True,SPLB,154.50381286549708,2
10,C,5,5,11.17568171658471,3,True,25,0.1784344262295008,1.5534344262295292,True,SPLB,177.26256557377047,4
10,C,6,3,15.645954403218596,3,True,35,6.041187134502934,0.5631871345029253,True,SPLB,197.67881286549706,4
10,C,7,3,11.17568171658471,2,True,25,6.415434426229496,,False,SPLB,226.5755655737705,4
10,C,8,2,11.17568171658471,1,False,25,,,False,SPLB,253.77856557377046,0
10,C,9,4,11.17568171658471,3,True,25,0.15643442622956627,0.5744344262295726,True,SPLB,265.82356557377045,3
10,C,10,4,13.410818059901654,0,False,30,0.3143918918918871,,False,SPLB,286.8186081081081,2
10,C,11,4,13.410818059901654,3,True,30,0.11639189189190802,1.1393918918919326,True,SPLB,306.0136081081081,3
10,C,12,5,15.645954403218596,2,True,35,0.35418713450292216,,False,SPLB,325.3888128654971,3
10,C,13,5,11.17568171658471,0,False,25,0.26643442622952307,,False,SPLB,347.7515655737705,4
10,C,14,3,13.410818059901654,3,True,30,6.166391891891919,0.13839189189189938,True,SPLB,368.7026081081081,3
10,C,15,3,15.645954403218596,1,False,35,,,False,SPLB,394.1278128654971,0
10,C,16,5,13.410818059901654,3,True,30,0.1823918918918821,2.129391891891885,True,SPLB,405.5416081081081,3
10,C,17,3,11.17568171658471,3,True,25,6.052434426229468,-0.43756557377048466,True,SPLB,426.7095655737705,4
10,C,18,2,15.645954403218596,0,False,35,,,False,SPLB,451.7898128654971,0
10,C,19,5,13.410818059901654,2,True,30,0.24839189189191302,,False,SPLB,462.2246081081081,3
10,C,20,3,15.645954403218596,2,True,35,5.887187134502881,,False,SPLB,480.2248128654971,3
10,C,21,2,11.17568171658471,3,True,25,4.9524344262295585,-1.438565573770461,True,SPLB,507.72456557377046,4
10,C,22,4,11.17568171658471,0,False,25,0.03543442622947168,,False,SPLB,533.5085655737705,2
10,C,23,4,13.410818059901654,1,False,30,0.16039189189200442,,False,SPLB,553.0626081081081,2
10,C,24,5,15.645954403218596,0,False,35,0.33218713450287396,,False,SPLB,571.0738128654971,2
10,C,25,2,15.645954403218596,1,False,35,,,False,SPLB,591.368812865497,0
10,C,26,4,13.410818059901654,2,True,30,0.2153918918919544,,False,SPLB,601.7486081081081,3
10,C,27,2,11.17568171658471,0,False,25,,,False,SPLB,623.3895655737705,0
10,C,28,3,13.410818059901654,2,True,30,6.17739189189183,,False,SPLB,633.9676081081082,3
10,C,29,4,15.645954403218596,2,True,35,0.14518713450286214,,False,SPLB,658.6338128654971,3
10,C,30,5,13.410818059901654,0,False,30,0.16039189189189074,,False,SPLB,680.673608108108,3
10,C,31,2,13.410818059901654,2,True,30,5.407391891891962,,False,SPLB,701.3536081081081,3
10,C,32,3,11.17568171658471,1,False,25,,,False,SPLB,728.1755655737704,0
10,C,33,2,15.645954403218596,2,True,35,5.271187134503066,,False,SPLB,738.614812865497,4
10,C,34,5,13.410818059901654,1,False,30,0.14939189189192348,,False,SPLB,763.9766081081082,4
10,C,35,2,13.410818059901654,1,False,30,,,False,SPLB,784.1176081081081,0
10,C,36,5,11.17568171658471,1,False,25,0.27743442622954717,,False,SPLB,796.0785655737706,4
10,C,37,4,15.645954403218596,0,False,35,0.25518713450298947,,False,SPLB,815.2408128654971,2
10,C,38,3,11.17568171658471,0,False,25,,,False,SPLB,836.5585655737705,0
10,C,39,5,15.645954403218596,1,False,35,0.31018713450293944,,False,SPLB,846.7228128654971,3
10,C,40,5,11.17568171658471,2,True,25,0.13443442622951807,,False,SPLB,869.8335655737706,4
10,C,41,3,13.410818059901654,1,False,30,,,False,SPLB,890.2676081081081,0
10,C,42,5,15.645954403218596,3,True,35,0.39818713450301857,2.5321871345029194,True,SPLB,900.4578128654971,3
10,C,43,4,15.645954403218596,1,False,35,0.25518713450298947,,False,SPLB,919.784812865497,2
10,C,44,2,15.645954403218596,3,True,35,4.919187134502863,-0.4488128654970751,True,SPLB,938.4958128654971,3
10,C,45,2,13.410818059901654,0,False,30,,,False,SPLB,963.1866081081081,0
10,C,46,4,11.17568171658471,2,True,25,0.11243442622935618,,False,SPLB,975.1695655737706,4
10,C,47,3,15.645954403218596,0,False,35,,,False,SPLB,995.134812865497,0
11,A,0,2,11.17568171658471,2,True,25,3.797434426229511,,False,SPLB,20.72156557377049,3
11,A,1,2,11.17568171658471,3,True,25,0.27743442622950454,-1.4495655737704922,True,SPLB,51.13656557377049,3
